-8.109532977398583e-19	-2.5421511412431468e-18	-4.521137639924516e-18	-5.666205057603113e-18	-1.305530433633737e-18	6.398430866122315e-18	9.394266394885475e-18	-3.770231466199242e-18	-1.2656256060466815e-17	-1.404418124226592e-18	1.6813516521242107e-17	3.3346404807899183e-18	-1.837016817313555e-17	-1.6688797872934277e-17	1.9488041116123984e-18	1.8820506699231016e-17	3.058809709457523e-17	2.96998584740992e-17	3.159245950659591e-17	2.4707295541632645e-17	-1.0452280030494084e-17	-3.438926862395087e-17	3.022625824109476e-17	-2.919720152907321e-17	2.914178399912627e-17	-3.097457576396898e-17	-1.7967098685129374e-17	-3.0629578545816174e-17	-3.387289635144074e-17	2.1889863793766237e-17	-3.404253758604602e-17	-2.814655646093038e-17	-1.688199496807943e-17	3.643160182035019e-17	2.7769732783274335e-17	1.5811527126133266e-17	3.607585620784577e-17	-3.0813916097303516e-17	2.149383053018157e-18	1.3659398007547583e-17	-4.2278544886736587e-17	-1.3771715525186301e-17	-2.3761100082944838e-17	9.718049328843042e-18	7.606244411304806e-18	2.8699960454776742e-18	-4.610764911670573e-17	-1.440287782825257e-17	8.539495136782833e-18	2.2412873133818698e-17	1.390092384581638e-17	-1.6929946800958584e-17	-5.639025969353372e-17	-3.69405154792494e-17	5.135444345264603e-17	2.804046623057444e-17	-7.385140090801598e-17	4.201857937266367e-17	1.6262289542671913e-17	-5.948608689709696e-17	8.245700806201542e-17	-8.551626656664826e-17	8.795386307890866e-17	-8.820740368507704e-17	9.052183357031117e-17	-9.491714338642926e-17	1.0348462465549691e-16	-1.0510987979902162e-16	9.390472993611036e-17	-6.743942481190508e-17	2.2227512141990794e-17	3.8090159932334515e-17	-9.820892927642827e-17	1.2530331065816818e-16	-9.801273288508215e-17	2.177802348305313e-17	7.676910323307576e-17	-1.3568657518492168e-16	1.0877298696284088e-16	4.169317517532278e-18	-1.227675623533069e-16	1.4832260419836405e-16	-4.4693927528835517e-17	-1.1060429730549312e-16	1.613760582052487e-16	-6.010024427621325e-17	-1.1529768289288492e-16	1.7630165911484038e-16	-3.6438575034371617e-17	-1.6273052215148178e-16	1.841123936392448e-16	3.282551145613201e-17	-2.0378974954358226e-16	1.4471263417000533e-16	1.486157192751973e-16	-2.138104901282511e-16	-4.2924678944566874e-18	2.356657107956473e-16	-1.3562967734513113e-16
2.0545830195166345e-18	3.777147698554733e-18	4.470851614979859e-18	3.013295740158697e-18	-3.3181092899445688e-18	-8.522881633280164e-18	-2.7560863562891475e-18	9.021371372624352e-18	8.132124519698587e-18	-1.1714746048199772e-17	-1.4555259946526576e-17	1.1241229453064279e-17	2.0149842295084704e-17	2.1827508551384017e-18	-1.9724138006248294e-17	-2.4402256302251614e-17	-2.7562720809948434e-17	-2.7984865495828926e-17	-3.25499293439913e-17	-3.00643723746832e-17	2.7968791976885867e-18	3.2592564496182825e-17	-3.1458083660603494e-17	3.1798697786934436e-17	-2.958168490143869e-17	8.409329975632471e-18	2.3985337314598832e-17	1.7010208619048533e-17	-2.724076276783399e-17	-1.3906662670229219e-18	-3.643607187406408e-17	-3.089163616665097e-17	-1.1610789079296729e-17	7.655185261851694e-18	-1.0055361514863841e-17	6.4154442041251046e-18	5.6587942411779994e-18	1.1817756642766086e-17	2.625570270089176e-17	-2.084314537480011e-17	2.325811203486537e-17	4.494034940638102e-17	-3.5616246001341044e-18	-4.079807224811139e-17	3.886978060632063e-17	-4.0093795540453644e-17	-2.810980074506518e-17	2.7384989192292125e-17	4.209415702545783e-17	5.1480435705313666e-17	4.684045046484675e-17	1.2927295955605433e-17	-4.397378098639298e-17	-5.626456586928921e-17	3.155291839559687e-17	5.1353034508601015e-17	-6.46938235263318e-17	1.649638201989187e-17	4.2506137650617766e-17	-7.510977289265726e-17	8.395116476692443e-17	-7.98232133507363e-17	7.494552178814189e-17	-7.303715600998712e-17	7.714696568730988e-17	-8.296682442478097e-17	9.603782128076314e-17	-1.0259337501020547e-16	1.0329529424804055e-16	-8.350915134718573e-17	4.405309034013646e-17	1.7910656603260754e-17	-7.912298731710108e-17	1.191252895623729e-16	-1.1084557696895619e-16	4.06380538830946e-17	5.805779038771518e-17	-1.284596191952427e-16	1.1998000537338118e-16	-1.7724453423563395e-17	-1.0683995220882481e-16	1.490004678121148e-16	-5.938574585261932e-17	-8.782577810099687e-17	1.6785930626421927e-16	-7.186807490815469e-17	-1.04795152522499e-16	1.8054208851393691e-16	-6.059786327652071e-17	-1.3358932855925594e-16	1.822411015961282e-16	-9.567048706628285e-18	-2.158427264637672e-16	1.336762895834686e-16	9.787618764325449e-17	-2.088385080767154e-16	6.02609002130231e-17	1.7653058736607412e-16	-1.163524451079931e-16
-2.508023457194381e-18	-3.5418557522127325e-18	-2.6544246659751707e-18	1.2023019092715784e-18	6.120779377310685e-18	5.597582943057253e-18	-4.0777271149178325e-18	-1.0988625443497372e-17	1.117642009077732e-18	1.3719755403246756e-17	1.0607367004422165e-18	-1.856307069913132e-17	-9.884977623336666e-18	1.0238544696592341e-17	2.228224870822677e-17	1.9937934620623083e-17	1.4171224151648763e-17	1.7431369181726145e-17	2.3764662073767432e-17	3.325977828239262e-17	6.41273114104017e-19	-3.3374477806081047e-17	3.404078697826412e-17	-3.635484509438577e-17	3.109401065906878e-17	2.452688827920518e-17	-5.508856136201678e-18	2.0989587092303172e-17	2.425949193231223e-17	-1.0449637044253421e-17	-3.018392457664768e-17	-1.515718469009624e-17	-1.9804235529870047e-17	-8.067681175318875e-18	-3.135834859200652e-17	3.168575865796748e-19	6.5344658848934186e-18	-2.940239262191835e-17	-3.6769377597169876e-17	3.947260913179654e-18	1.3707828559263093e-17	1.5743243044925133e-17	3.9562683308713607e-17	-3.35093967010904e-17	3.0815064959180844e-17	-5.2657864967500556e-17	1.2686649831404708e-17	4.521957508572109e-17	4.0403787106454726e-17	4.663513440710839e-17	5.586785227898833e-17	3.556708983790865e-17	-1.0157067521513e-17	-6.049390707671543e-17	6.940832663435553e-19	6.301485216217964e-17	-4.638823575989888e-17	-1.2646516801712076e-17	5.804929474333572e-17	-7.868175969839782e-17	7.747639569828487e-17	-6.591206588578724e-17	5.680032161670681e-17	-5.458623316164263e-17	5.733210264826285e-17	-6.778739828038604e-17	8.40411452004434e-17	-9.803288779480494e-17	1.0556147638343189e-16	-9.401101158514662e-17	6.13417604669228e-17	-4.2465979314635315e-18	-6.396256168713836e-17	1.127898744965297e-16	-1.164019798397592e-16	5.782217550909153e-17	3.881120308843392e-17	-1.1943816501005163e-16	1.2687403089743592e-16	-3.857288295104218e-17	-8.735174323521164e-17	1.4643423734515451e-16	-7.972447240332707e-17	-7.143730410424757e-17	1.6031863424640703e-16	-9.583123252657027e-17	-7.882465181243266e-17	1.7474152314693909e-16	-6.906898730112631e-17	-1.3174423063557613e-16	1.7961817454628567e-16	-2.2948076866885234e-17	-1.9148178049880026e-16	1.5252182263157562e-16	5.287880060768199e-17	-2.383454407721887e-16	1.2296667121563326e-16	1.4087398662377783e-16	-1.2393229572915437e-16
2.0348390276092203e-18	2.0038440941589478e-18	-3.596900655237602e-19	-4.517224892984786e-18	-6.76152142453423e-18	-1.0932029309205061e-18	7.964563816859093e-18	6.235681274353709e-18	-9.795081078422896e-18	-9.681670582858928e-18	1.1762764985805612e-17	1.5560957370071587e-17	-6.032543850954192e-18	-2.2342934976453973e-17	-1.975173376870688e-17	-9.195883219875339e-18	1.1574202043422785e-18	-2.569917918407317e-18	-1.4577055200162874e-17	-3.230591409690225e-17	-8.199924712201983e-18	2.7982004684417277e-17	-3.243779661555856e-17	3.384056776209936e-17	-1.0846224069892413e-17	-2.575453039861766e-17	-2.6496357679461232e-17	-3.162035956851284e-17	1.937043822984605e-17	-3.0200601375191115e-17	-4.2843201259759073e-20	-2.800876548866963e-17	8.625964353935225e-18	8.647583094217175e-18	1.7894290123333223e-17	2.3453443930099866e-17	-4.00214036189961e-17	9.624381337391376e-18	1.045911197412538e-17	1.4064014023019415e-18	-1.7877091566663e-17	-1.0299313259883913e-17	6.514099068871926e-18	2.814835296761116e-17	-2.2306285795438803e-17	-2.5173847721264574e-17	3.8503500455507215e-17	3.3919949333089035e-17	3.1286235441359226e-17	2.91041187451743e-17	4.3218859758214445e-17	5.086612473850386e-17	2.013753026428609e-17	-5.2650302198227575e-17	-2.6321158254598254e-17	6.683326843546975e-17	-2.1962739626894057e-17	-3.749547464812669e-17	7.322663879572466e-17	-7.295070824777173e-17	6.362481352024577e-17	-4.878241910874458e-17	3.848303133386909e-17	-3.4887838914243434e-17	3.8672328837893836e-17	-4.968137305455819e-17	6.726705354787998e-17	-8.834050351816292e-17	1.0264669373929102e-16	-1.0031635954417334e-16	7.499815239901245e-17	-2.580635826300362e-17	-4.2285361834091944e-17	1.032961990358406e-16	-1.1811715590049124e-16	7.32776507032018e-17	1.9301614894800113e-17	-1.0810095387654436e-16	1.298133263791763e-16	-5.537846327313378e-17	-7.036664989211839e-17	1.4749148342702768e-16	-9.498570778109227e-17	-5.468293210440178e-17	1.5823771922894354e-16	-1.0149771315704745e-16	-6.856347703579679e-17	1.8094341125921544e-16	-9.933491675278098e-17	-1.0871236589581604e-16	2.0069335014054122e-16	-2.5367241547739285e-17	-1.5767896726630503e-16	1.9347146512155876e-16	4.3525473747967596e-17	-2.733620745432559e-16	1.587844720241389e-16	1.347821017514069e-16	-1.569802639354921e-16
-8.476869698085864e-19	2.68344277009306e-19	3.225623828870276e-18	5.416382032015507e-18	3.845935833070816e-18	-4.1976033660539526e-18	-9.30555175220579e-18	2.1164925715464632e-18	1.1625918690893005e-17	1.2487882243958122e-18	-1.5190326973359233e-17	-4.149806022584601e-18	1.8111413491238257e-17	1.9503899101111457e-17	7.153855153472914e-18	-8.346842829136116e-18	-1.504497687812192e-17	-1.4274189617995548e-17	3.4432889594026667e-18	2.922253619822336e-17	1.1635659241718141e-17	-3.1903745482169043e-17	3.453708805599927e-17	-2.8175493110316446e-17	-2.2591616422670996e-17	2.6293468841778973e-17	2.945561103548111e-17	-2.1680453394434413e-17	4.42624029378015e-18	-2.3328358918581336e-18	-1.1922242426325237e-17	-1.5998927091462785e-17	1.8365831533407992e-17	1.9024006096173546e-17	-2.603300200673807e-18	-1.760618437100648e-17	1.40331417150554e-17	1.0408141844313745e-17	-5.22556944823777e-19	-2.193831291510535e-17	-5.7704926687797836e-18	-1.3379097750120749e-17	-3.7426765668862215e-17	2.4046689242873917e-17	-3.5981251244239514e-17	1.883115821576861e-17	4.234810589512984e-17	7.53572086909811e-18	-2.2724726219451536e-18	1.8871617445468577e-18	1.7228112093322127e-17	5.530664171761318e-17	4.139529149982873e-17	-3.257068400186904e-17	-4.893937302964311e-17	5.2449569994579544e-17	3.17589266833028e-18	-5.428804490931612e-17	7.347329640848706e-17	-6.422990391002024e-17	4.4501685600872727e-17	-2.8485176772024595e-17	1.3813411278291657e-17	-1.0083126446517197e-17	1.5847221697796112e-17	-2.8341032481331996e-17	5.035481236495806e-17	-7.378425704422005e-17	9.576762919245159e-17	-1.0306553317710961e-16	8.910104459014329e-17	-4.261456258330228e-17	-2.4034119202093797e-17	8.92173703413087e-17	-1.1814899172470754e-16	8.606587743414189e-17	1.9175455847272899e-19	-9.55897377780569e-17	1.3018532225552466e-16	-6.886248613949324e-17	-5.614615515603414e-17	1.4282763466451693e-16	-1.0316636225653068e-16	-3.1000038555953114e-17	1.5018700707600465e-16	-1.222799954358397e-16	-3.958268960726143e-17	1.637175846503367e-16	-1.034291320418014e-16	-8.086719872031667e-17	1.9554154504392596e-16	-5.789283725855741e-17	-1.5428377242582947e-16	2.1351462493343276e-16	5.566286404484241e-17	-2.8532862569313194e-16	1.6237517410355914e-16	1.5160871501493545e-16	-2.0665076313872288e-16
-5.804783509669182e-19	-2.412367394019568e-18	-4.516656584883837e-18	-4.331503715458294e-18	1.123312469891968e-18	7.979723905469631e-18	3.7352456550566215e-18	-8.409914203495349e-18	-8.922823773140267e-18	1.0670998185884445e-17	1.0611507518415313e-17	-9.483349422895938e-18	-1.898392233016155e-17	-7.266902135210168e-18	8.206788262273044e-18	2.0962136904941373e-17	2.3222394758967897e-17	2.3180847961014137e-17	8.08274044585388e-18	-2.3553670314651224e-17	-1.6172804960429942e-17	2.8895927424822886e-17	-3.2973538362369054e-17	3.054012227821677e-17	2.409122541296747e-17	4.486357684527528e-18	2.880848443483293e-18	3.1217803669703746e-17	-2.902047769035432e-17	-5.5656030060194e-18	-3.1543425079395198e-18	-7.610762953332151e-18	-7.609653876704777e-18	-3.2669920732589884e-17	6.766904131884228e-19	2.0107680750828503e-18	-2.979640373645133e-17	-2.7124610167376406e-18	-2.4182212438848292e-18	-4.611446491942581e-18	2.036726135056049e-17	2.6121688821838476e-17	-1.4456807246937622e-17	2.8330598455132843e-18	-1.83376208804915e-17	4.484415936755706e-17	4.930859910079162e-18	-2.5042900584076258e-17	-3.4259302147356105e-17	-3.5561851801396533e-17	-1.4122065296036393e-17	3.341182491315289e-17	5.493344636432585e-17	-7.398334997512333e-18	-5.765436885683912e-17	3.9738413202022593e-17	2.90214269793808e-17	-6.569946862504947e-17	6.657931875985549e-17	-4.665921525994931e-17	2.4652309210281856e-17	-4.924918965145029e-18	-8.980873021384459e-18	9.545774319530717e-18	-4.434596503528357e-18	-9.7932445230134e-18	3.1313315649154e-17	-5.671904267158592e-17	8.622631174112976e-17	-1.0276882413235057e-16	9.511815241600553e-17	-5.96183251826184e-17	-5.946341912817146e-18	7.375882528193532e-17	-1.155899363773298e-16	9.666225435792649e-17	-1.9241556090543446e-17	-8.213352835746306e-17	1.2951995783146968e-16	-8.218278416558116e-17	-3.6671607752694686e-17	1.3155916579949008e-16	-1.1912431280823213e-16	-1.9113249209102494e-17	1.4228863845167552e-16	-1.2438966517819778e-16	-3.2022182905845956e-17	1.6742889412483864e-16	-1.1511688359266808e-16	-7.86233764429928e-17	1.7716190058877852e-16	-9.346229560067185e-17	-1.6435298870612193e-16	2.0072012214481985e-16	5.787473208508903e-17	-2.654204652938852e-16	1.438659883500434e-16	1.7887215174817224e-16	-2.6374487951549655e-16
1.7588516987626622e-18	3.5042275325400184e-18	3.931626391242816e-18	1.4438216117503583e-18	-4.530106077444151e-18	-6.346647181556313e-18	1.6776072371879596e-18	1.0454078804695345e-17	-1.8879250708799172e-18	-1.459376453195555e-17	-1.4024021758169856e-19	1.7323933960096186e-17	9.790362372125927e-18	-8.609962259161402e-18	-1.9701611651176906e-17	-2.5030911708604145e-17	-2.645175485509921e-17	-2.7926414572609906e-17	-1.6743285466307433e-17	1.6947097573594826e-17	1.7343844451168995e-17	-2.9866380474119774e-17	2.78692942862151e-17	-9.174865646630912e-18	-3.26043784618918e-17	-2.790384418564994e-17	-3.697752275499827e-17	2.8065238089999936e-17	-1.7628747547852552e-17	5.809677623346769e-18	8.640423748728436e-19	-5.46701480971912e-18	-2.4233711228178525e-17	5.671856029824524e-18	-2.4417390482754256e-17	-6.718748634879663e-19	5.2810622340346855e-18	-2.86491853518153e-18	-2.030398645545914e-18	9.805101855653755e-18	-3.916707481052083e-18	8.516635093096624e-18	1.665347461125787e-17	-3.160276725223771e-17	1.1183196070731897e-17	2.1320420323697035e-17	-1.6618065120278143e-17	-3.9956815612425157e-17	-4.970721832988282e-17	-4.3824212707450865e-17	-3.296214327786326e-17	8.106760380891084e-18	5.477421154390981e-17	1.9028170200514136e-17	-5.89162797809643e-17	1.152054424267266e-17	4.92759779404609e-17	-6.884377735627881e-17	5.741174609618123e-17	-2.723274913344087e-17	2.0525892533009284e-18	1.7984475324174322e-17	-2.705279776415526e-17	3.022810906923522e-17	-2.493999359083967e-17	1.2545683848327074e-17	1.0141690135219299e-17	-4.0077093810227745e-17	7.244698504976131e-17	-9.595852281847861e-17	1.01191863340074e-16	-7.367035735541907e-17	1.3736403658086412e-17	5.794413234443357e-17	-1.101438268826376e-16	1.0430075435356049e-16	-3.676631757732956e-17	-6.714663224244543e-17	1.2911647254196238e-16	-9.72772874560023e-17	-1.6486513079884617e-17	1.278408310016094e-16	-1.2149754519207306e-16	5.518366837040288e-18	1.3058835609609611e-16	-1.385337950486826e-16	-6.099347208199521e-18	1.57210794182462e-16	-1.3979228969528274e-16	-6.010607393979288e-17	1.843486106019901e-16	-9.901523125146075e-17	-1.5190250164105682e-16	1.7698692051289898e-16	3.3192164797822125e-17	-2.230861780266408e-16	1.1828361324364723e-16	2.0413627354146056e-16	-3.192455539125424e-16
-2.266889711709997e-18	-3.2569589822650996e-18	-2.015618541532777e-18	2.3099966421152536e-18	6.200489186287526e-18	3.0862997260027977e-18	-7.801540829794428e-18	-6.6419961394936254e-18	8.47787319600436e-18	8.662272687557001e-18	-9.948529507468934e-18	-1.508223475465691e-17	9.704065737738959e-19	1.7122678516484938e-17	2.075908201602471e-17	1.7264477449400527e-17	2.06872525915673e-17	2.477582944286841e-17	2.2799077912838628e-17	-1.028408400362148e-17	-2.1229261398208228e-17	2.7267145480834052e-17	-3.2644582811768165e-17	3.848170866209256e-18	1.847039860713038e-17	1.840999254123716e-17	1.0328688516434207e-17	-1.9142789370157995e-17	6.0406411610254805e-18	5.358849161544593e-18	-1.0060716601106045e-17	1.9462368217762053e-18	-2.364695636366854e-19	1.0325169394285006e-17	2.20776785211086e-17	2.458908307139858e-17	-2.6170705612555107e-17	-2.9477478553979448e-18	1.3348860391110153e-17	-7.227845807256557e-18	-3.4496127525017596e-17	-9.713333828744327e-18	2.3583452455587917e-17	-3.230577879141022e-17	3.3791214948178833e-17	-1.6523160529861014e-17	-4.137151535395045e-17	-4.0438894798436806e-17	-3.476140117491701e-17	-4.519758410681931e-17	-4.6880722529958086e-17	-2.0343023586223292e-17	4.2477490741597146e-17	3.7741304830800833e-17	-5.148423045421066e-17	-1.1919260897237224e-17	5.873624349755643e-17	-6.194555767060188e-17	3.628349011341422e-17	-5.614853705332808e-18	-1.966844542054585e-17	3.7627625208642884e-17	-4.7276840590792504e-17	4.763253422627316e-17	-4.3446775635676965e-17	3.041354437485194e-17	-9.53343377374614e-18	-2.2185485295113594e-17	5.637167084884515e-17	-8.870421259451249e-17	1.0030868008779904e-16	-8.254056141678517e-17	3.216801960970564e-17	4.21812779934276e-17	-1.0198540059578824e-16	1.0934288830125335e-16	-5.1919080644011807e-17	-4.931343832460356e-17	1.2325497857894843e-16	-1.0505734139234383e-16	-4.033020267680701e-18	1.138058255445688e-16	-1.3236923292551452e-16	1.5078383574475445e-17	1.2262131078988933e-16	-1.428010536107742e-16	1.0962322779822629e-17	1.3774082037604634e-16	-1.387171794280229e-16	-2.514021073559264e-17	1.9631988402896197e-16	-9.199200082643035e-17	-1.1337917269501803e-16	1.7020027867715326e-16	-1.3988719006933762e-17	-1.7591596784614858e-16	9.922693208134215e-17	2.1950317687300597e-16	-3.664068858279586e-16
2.0192135573244774e-18	1.944272359905525e-18	-7.038376852601583e-19	-4.7320149075437735e-18	-5.288077508867052e-18	2.5832306057180313e-18	8.184590562826129e-18	-1.3225969075384645e-18	-1.1181212212822412e-17	1.2506261528421148e-18	1.4653435030271295e-17	3.717835565641166e-18	-1.4557183298718053e-17	-1.984241865057401e-17	-1.3238007373724556e-17	-5.223375463582614e-18	-9.021389122466119e-18	-1.970044376328401e-17	-2.641088957537041e-17	5.704266476960437e-18	2.084173143736912e-17	-2.983310212429877e-17	1.7416361477202707e-17	1.3024955458585328e-17	-2.7985725082540352e-18	-7.996778962768845e-18	2.632822746918631e-17	-1.5342314779852506e-17	2.3298406108127734e-17	2.6378837166219075e-17	-8.531847023923484e-18	1.5431407842432666e-17	2.203919037852248e-17	-1.2802368127479399e-17	8.121960518979153e-19	-1.9223473108629517e-17	-1.4189997057775707e-17	-7.61553961792518e-18	-2.1930801990702962e-17	-2.5144418720458663e-17	-1.0517376019059097e-17	-1.669942793260577e-17	1.0955770313041725e-17	-1.751136136617223e-17	3.0250362139723503e-17	-3.253144326352365e-17	-3.985400454721084e-17	-1.405893282581182e-17	-1.598253927007477e-17	-2.7024477072441387e-17	-4.654109253477309e-17	-3.9540132889819645e-17	2.0199412601290746e-17	5.573369594216854e-17	-3.124038107404577e-17	-3.3019015616874446e-17	6.474389420658307e-17	-5.0825845355904977e-17	1.601469265388772e-17	1.6327760625441628e-17	-3.81815481792101e-17	5.1495808845023924e-17	-5.884747405321038e-17	6.043729749911908e-17	-5.647890328852126e-17	4.584998573970344e-17	-2.7033386806593208e-17	-4.793955476272707e-18	4.216804741295556e-17	-7.681152980519498e-17	9.964135951407407e-17	-9.027524435388587e-17	4.7255075599749236e-17	2.5801581632803614e-17	-9.152465719256654e-17	1.1252072730334762e-16	-6.424306111750268e-17	-3.126887406854822e-17	1.1275852872575268e-16	-1.0988435601708972e-16	1.6343241595061007e-17	1.0411776371743435e-16	-1.316041331809227e-16	3.824097098834097e-17	1.0390560206721094e-16	-1.4234660528637237e-16	1.901171012439977e-17	1.392579806898841e-16	-1.3841708560027636e-16	-1.1282679089457482e-17	1.8223347632694665e-16	-1.036358138799008e-16	-7.308541067119673e-17	1.8712849842470775e-16	-6.683434176075448e-17	-1.383543930565568e-16	9.375558833341139e-17	2.19877527696183e-16	-4.0181864016498467e-16
-1.1060405690047843e-18	3.1328269369132894e-20	3.263412763967773e-18	4.955968146649918e-18	1.226315926166626e-18	-6.496839651710171e-18	-5.563920136118365e-18	6.856425534026391e-18	8.689711911966722e-18	-9.486916630998389e-18	-1.0663729539118558e-17	9.208871027448662e-18	1.887341526330915e-17	1.1997242320961358e-17	-1.74669225787792e-19	-8.406163362969135e-18	-5.2450369979740425e-18	8.447843612744626e-18	2.7414017158744423e-17	1.6340932400206596e-18	-2.0242247255938653e-17	2.5884146571592614e-17	1.6348029780032758e-18	-2.943295232540908e-17	-2.5014707289538275e-17	-2.3662819527290852e-17	-1.2970136628571852e-17	1.598758002352167e-17	3.166584632314153e-17	3.995765167544965e-17	-1.2555843256617894e-17	1.476669676527617e-17	7.048916053696126e-19	9.389000367698814e-18	5.051801913119817e-20	-1.1716190846289986e-17	1.0121833999141742e-17	3.372901629583949e-17	-2.1808510222380096e-17	2.1615781647861155e-17	2.5696227952370886e-17	-1.2686485831804609e-17	-3.073004180665928e-17	3.034322463810758e-17	-7.172242492475722e-18	-3.309059305184696e-17	-1.9892220660866444e-17	1.1005604269820031e-17	1.6963947651388688e-17	2.616785003129183e-18	-3.114543414353735e-17	-5.069234541812835e-17	-4.287291435028666e-18	5.554985935329942e-17	-8.907987164219246e-18	-4.7378350327269646e-17	5.968502297366215e-17	-3.4182154652660804e-17	-5.121775384610759e-18	3.435491406100662e-17	-5.260061255988542e-17	6.373995693543337e-17	-6.798817344755199e-17	7.214192047279723e-17	-6.980510392392444e-17	5.936194562044085e-17	-4.2377121342864556e-17	1.3952977937659464e-17	2.367799665346139e-17	-6.620351992130964e-17	9.572670236492163e-17	-9.664658453095074e-17	6.002972854534495e-17	9.183025962875062e-18	-7.961315335107986e-17	1.1382869148289507e-16	-7.450611152825799e-17	-1.7298307368462052e-17	1.0590554141562135e-16	-1.193549526679377e-16	2.9747457813945573e-17	9.093231604039725e-17	-1.382078246879245e-16	4.6652436022723253e-17	9.928903246641312e-17	-1.5405674146282213e-16	4.6289278815580235e-17	1.2684252774597624e-16	-1.5852133530012128e-16	-1.145460399892744e-17	1.5417211774900701e-16	-1.3564696468448248e-16	-5.3007844702888966e-17	2.1587377141805023e-16	-1.0910226545466399e-16	-1.1738261339866e-16	1.047382904602034e-16	2.0443704870275484e-16	-4.232950228610681e-16
-1.3469494566114498e-19	-1.9633833268062352e-18	-4.243543864994024e-18	-3.49650834142413e-18	2.513561840381972e-18	6.972860033693875e-18	-1.280876042539679e-18	-1.0559150255438436e-17	8.197079961406932e-19	1.2230427875956423e-17	7.473093591732326e-20	-1.5210244835100122e-17	-1.1687843865383639e-17	1.9216812187230647e-18	1.5157298391868777e-17	1.6757006529691617e-17	1.49838523532689e-17	2.807599101200669e-18	-2.2229872369810415e-17	-6.026288775664811e-18	2.3016313482950548e-17	-2.3207665378471418e-17	7.032874087973217e-18	1.7695613408871268e-17	2.851627089386576e-17	6.046914376262449e-18	-1.450198119208343e-17	1.972745735375903e-17	2.1560566829407467e-18	1.4311305386079156e-17	-1.3043591672426253e-17	-1.2962603730652092e-17	-1.177428117544024e-17	-1.3142145493010827e-17	-4.301859746650186e-18	-1.3924949734765546e-17	5.2044815248776295e-19	-1.489016059155888e-17	1.8961116814188016e-17	2.927834848609515e-17	2.25182418742101e-17	2.23990174369905e-17	-2.0927827269506157e-17	2.825683559124574e-17	-2.384558101684122e-17	-1.3328046490374758e-17	1.1351635643109182e-17	3.493945622927191e-17	3.283455255708417e-17	1.7928931328708508e-17	-9.090470878380809e-18	-4.720074996020992e-17	-2.4436497118420996e-17	4.725087564260944e-17	8.126792921176364e-18	-5.683635238836421e-17	5.1454927528321305e-17	-1.3713197750621161e-17	-2.340141304607974e-17	5.0547335503694414e-17	-6.29103796114078e-17	7.004810397983715e-17	-7.489055793391443e-17	7.56543788925119e-17	-7.672169526893408e-17	6.872370108514714e-17	-5.506602862081008e-17	3.010173735481645e-17	8.642382931491307e-18	-5.012115455984975e-17	8.697958476223557e-17	-9.949736346615952e-17	7.128690787039727e-17	-7.26906383674983e-18	-6.66635975578722e-17	1.1221871124581072e-16	-8.553476586216832e-17	-2.927195428161574e-18	9.662871431676824e-17	-1.1893453393570926e-16	4.432848965066821e-17	7.773743826730136e-17	-1.3264368280904866e-16	6.400053606279094e-17	7.704071081152581e-17	-1.4496345555180723e-16	5.829244729319565e-17	1.0085627431024627e-16	-1.6712073505396953e-16	6.072006443176196e-18	1.4113950822307124e-16	-1.6543876904246526e-16	-5.457223268705523e-17	2.3988162258415047e-16	-1.323216094202876e-16	-1.1402118892229586e-16	1.299359474702966e-16	1.7479544897231297e-16	-4.3080314618738455e-16
