2.984785632463864e-18	3.799461988277194e-18	2.353307746165551e-18	-2.7727076468313464e-18	-8.808879657639282e-18	-5.735187643312714e-18	7.601418075692673e-18	7.705169171788475e-18	-1.2925218963305902e-17	-6.2267451508771105e-18	2.6383270538815442e-17	-1.7154337214165915e-17	1.4284667485387907e-17	4.2821964900737715e-17	-5.3685166084892305e-17	4.511038327931802e-17	1.5186146829106946e-18	-5.546808406154102e-17	6.18825350968267e-17	-1.9083412825313242e-17	-5.838535336175658e-17	7.487105608848458e-17	2.672483405158383e-17	-1.1607510667879634e-16	-1.4323654820310285e-17	1.0066850540399905e-16	9.128972336375216e-17	-2.5916771146133556e-17	-1.1710681084241635e-16	-1.256537709714068e-16	-1.2529077126749466e-16	-1.2383223741534019e-16	-1.4038506381333772e-16	-1.0019759767155571e-16	-6.231889994784285e-18	1.0543134702662741e-16	3.794046980740276e-17	-1.0101584112080536e-16	7.487355148767082e-17	-9.625115601216919e-17	6.577085777595654e-17	-2.425451357423436e-18	-1.3053170312253549e-16	-5.102895525671116e-17	-9.445847108672068e-17	2.7298619726094416e-17	1.0693731834219718e-16	-5.783348482316312e-17	-1.2568830124120727e-16	-1.1361617765306986e-16	-4.153718332512142e-17	6.969583680160023e-17	8.497927941669455e-17	-5.994434982312591e-17	1.780996747722996e-17	4.309352095762052e-17	9.40233360287078e-17	6.598790360674168e-17	-1.0550646349394494e-17	-8.318848920313719e-17	-1.206391249278324e-16	4.711140320896599e-17	8.702487867667537e-17	-1.1183430760490252e-16	1.2578272713816139e-17	1.1528755831661352e-16	-1.6022670637304415e-16	1.5899128832924857e-16	-1.1318732175308848e-16	5.896061833822912e-17	-8.558394347485224e-17	7.174453535089684e-17	-7.868166345090835e-17	1.0203048283669996e-16	-1.4002829173938122e-16	1.6348550909464403e-16	-1.9248823147404769e-16	1.7642757560234335e-16	-1.225667209601369e-16	1.8430853102895685e-17	1.0523845132883014e-16	-2.0416831732986894e-16	2.0886187944832804e-16	-1.0254150601580764e-16	-6.657426732648156e-17	2.1238331722467762e-16	-2.1901662081880924e-16	6.47404900143331e-17	1.4776564040597864e-16	-2.4738288557754806e-16	1.2708905302506294e-16	1.2043142735231654e-16	-2.6178791360226764e-16	1.4425208279284863e-16	1.2912301414217775e-16	-2.7673116993490517e-16	1.200279343503351e-16	1.8305548332179327e-16	-2.816643789167407e-16
1.5677407015449898e-19	1.879595944650946e-18	5.19372037245388e-18	7.726526888236816e-18	4.2312068056111274e-18	-6.06543405877591e-18	-7.873546302464694e-18	6.729400535342342e-18	1.3521177278848019e-17	-1.9450529227007476e-17	3.644208132778453e-18	2.8792948246859585e-17	-3.1873159447175965e-17	8.921937656460522e-18	3.7228595062618173e-17	-4.058041146884253e-17	2.8179512097789053e-17	5.0620326735634514e-17	-6.756174299671655e-17	4.4912302154522715e-17	7.576845980110787e-17	-8.781598656480347e-17	-5.1645161962888936e-17	1.0580500436866804e-16	4.485597931451083e-17	-7.406308179195056e-17	-1.1744562748542946e-16	-6.89879323457585e-17	1.153028108066734e-17	4.676421119362682e-17	5.792972631731646e-17	3.541710257528051e-17	2.6027493178313543e-17	-1.5023991457705456e-16	-1.437367366019287e-16	7.884536648825025e-17	1.9263152243934977e-17	-5.80546296737778e-17	8.792153372363037e-17	-3.79373858697493e-18	-8.450782598328821e-17	7.613502737013587e-18	2.5943790227295393e-17	-1.8361071642981675e-17	-7.011557560439138e-18	5.599668869806364e-17	-3.253694523851642e-17	1.3049277566061768e-16	6.75934077932197e-17	6.201908955095964e-17	-5.022865220594435e-18	-1.4534771648017766e-17	-3.471070530601409e-17	6.240486712597891e-17	9.991653826888639e-17	6.19850601464127e-17	2.669810077321695e-17	8.982434060275308e-17	1.311452952639699e-16	3.28132660717552e-17	-6.575936461046034e-17	-9.30879791945567e-17	1.098308111481876e-16	1.149378999937932e-17	-1.309198242283469e-16	1.4889706090318566e-16	-9.218995116781763e-17	5.650790990325044e-17	1.1952654038671475e-17	-1.3718780930217156e-17	4.483703299653361e-17	-3.8920664937647e-17	2.3069071688031647e-17	9.560049569605609e-18	-6.135376296352301e-17	1.0923899952531012e-16	-1.7186035428799757e-16	1.9107389846956257e-16	-1.769147181726253e-16	1.0640668723328083e-16	2.795769558369848e-17	-1.5604450110173268e-16	2.241669478783179e-16	-1.6918307406225566e-16	1.3631663659132385e-17	1.6803484199615746e-16	-2.3664820839293147e-16	1.2337798506767346e-16	9.307906055932132e-17	-2.4965203967418467e-16	1.8821626786177115e-16	5.987614214002775e-17	-2.5957395798590467e-16	2.014679076874051e-16	7.95971656283008e-17	-2.7620981235464655e-16	1.6785248486703893e-16	1.4888925910969042e-16	-3.067435814891407e-16
-3.094935114258617e-18	-4.83753051652936e-18	-5.2160609620523516e-18	-1.5695856836155954e-18	5.822441629264904e-18	8.267395859614497e-18	-4.280207203841631e-18	-1.1742566894271722e-17	-2.862096791760124e-19	2.674380772711707e-17	-2.383097906523171e-17	-1.963884661429145e-17	2.4790711485234565e-17	-2.459997791791718e-17	-1.2215428511668305e-17	6.401230744408207e-17	-2.965663021311329e-17	-2.6178859657678173e-17	6.105028555838996e-17	-4.333823440408643e-17	-3.5921476456223733e-17	9.193196694877265e-17	2.854473656077846e-17	-9.251489752532467e-17	-7.937826613790969e-17	2.9251161052393944e-17	9.81894523752727e-17	1.1239473398092904e-16	8.96277429451291e-17	9.065313340370591e-17	9.851199154217287e-17	8.895282592620829e-17	9.262924988951468e-17	-4.4359731839426416e-17	-4.836958722585018e-17	4.1216241324357104e-17	-2.3751657376535996e-18	2.6642025379794432e-17	-7.260864606888409e-17	1.1921061070966798e-16	2.26451265391103e-17	-3.9625550173312035e-17	3.438121305123418e-19	6.290389745687419e-17	2.861027400573662e-17	8.581082504063566e-17	-9.261038224269465e-17	-7.897446689102544e-17	1.404542234064982e-17	-6.247225208427541e-17	6.741595894598624e-17	-1.0804131671741263e-16	1.221564119616896e-16	-2.0708232485857544e-17	-6.551797809048015e-17	-3.3069811185236976e-17	-1.1305298142183364e-16	-1.0834231880090846e-16	3.95165899071456e-17	1.2149641967277643e-16	6.377047421124488e-17	-1.377979566172621e-16	-2.947751121979807e-18	1.0511420057250549e-16	-1.3719406435387428e-16	7.242712657277368e-17	5.3635548262460865e-18	-5.875210870212456e-17	9.471052638408348e-17	-1.3370478721837805e-16	1.2850814117300025e-16	-1.2879432855668256e-16	1.1599295283201627e-16	-8.523954445619648e-17	3.6294543882285116e-17	3.1465203709050265e-17	-1.1020400253174269e-16	1.7516694674784548e-16	-2.0060013338819047e-16	1.6393131926986658e-16	-5.415824393724191e-17	-8.757366536296759e-17	2.0694197817461973e-16	-2.097940020005127e-16	7.876954953159153e-17	1.1178052541680119e-16	-2.326944452078915e-16	1.7787832243342943e-16	2.778544114088447e-17	-2.2849922655174985e-16	2.2122918268357957e-16	-5.933884764966328e-18	-2.338147106629778e-16	2.398078770501453e-16	1.6450084692352765e-17	-2.6990347263519974e-16	2.242452388891688e-16	8.766425650985781e-17	-3.1047514489513204e-16
1.1777275146298478e-18	7.030903674164945e-19	-1.818589489957345e-18	-6.130828085767653e-18	-7.389038141381568e-18	1.7591714219931453e-18	1.2895977886681337e-17	2.4732225142233473e-18	-1.2291847679775335e-17	-8.166379579344594e-18	1.9642204076386027e-17	-1.746584752796907e-17	-2.779979942998031e-17	3.584196475206374e-17	-1.7360636866179068e-17	-2.014399802805073e-17	5.502841434295185e-17	-8.795470509185867e-18	-4.32233115692396e-17	4.7139032073995083e-17	4.532982202618001e-17	-8.880106716005645e-17	-4.931543820034035e-17	6.119650386566461e-17	7.903652126256171e-17	2.4157138095572085e-17	-5.467590392654684e-17	-9.776279299397829e-17	-1.0340817384575219e-16	-1.0018622129669281e-16	-6.567091104456625e-17	1.1626088455580187e-17	9.82904445750696e-17	8.877709976730788e-17	-1.4308320008291e-16	6.684566105638979e-17	-3.652458447499264e-17	7.175270083536222e-17	-1.0819603854514283e-16	-3.997252378467215e-17	-4.794322629579958e-18	-9.160471331610339e-18	-2.2377046431802503e-17	1.2702888013180663e-17	4.481254748402207e-17	5.916918760802224e-17	4.849226475358256e-17	-5.11698037674274e-18	-6.833559015962249e-17	1.81774260794144e-17	-7.809991285804648e-17	9.085618482419725e-17	-8.356293741251898e-17	-1.1095371828449121e-16	-2.859432055703115e-17	-2.069310465325623e-17	-4.826858909700449e-17	-1.2145826750577064e-16	-9.834984421831464e-17	-5.203889475556052e-18	1.1663811460478276e-16	-1.463769087763184e-17	-1.0488043599830216e-16	1.3320601616446542e-16	-4.94816701875223e-17	-3.5912398614767375e-17	1.0002838683300897e-16	-1.3648213370911335e-16	1.5618576186207277e-16	-1.6839058990970208e-16	1.660554952335536e-16	-1.6810541097949037e-16	1.7214388342908654e-16	-1.5132985985395553e-16	1.20494447291874e-16	-5.301862876917692e-17	-2.8436035415197436e-17	1.1954853805386603e-16	-1.9132212963622957e-16	2.021488289366623e-16	-1.2431069769589028e-16	-2.0967837068141493e-17	1.6744928554268694e-16	-2.242188398939312e-16	1.3880031653371774e-16	4.4194641480130737e-17	-2.1459768319509436e-16	2.1781813486898748e-16	-3.339012685798572e-17	-1.8856095484016133e-16	2.535584648391396e-16	-6.946296098939657e-17	-2.0128278401927627e-16	2.5859806117183493e-16	-4.2102489973457614e-17	-2.3683399412841787e-16	2.540685133016474e-16	3.20876903630173e-17	-3.0417985244493797e-16
2.5045564900674175e-18	4.314983933373807e-18	5.906900957701132e-18	5.229120516638772e-18	-1.2589672471338598e-18	-1.1470600143535844e-17	-7.962975259849523e-18	1.014862457974799e-17	1.2903027684245336e-17	-1.8600128458987352e-17	-7.923846079265465e-18	3.5909758044757526e-17	-5.66727499686667e-18	-3.926758043644836e-17	3.778120770015985e-17	6.288810698407269e-18	-6.488152865191566e-17	4.0596501364264596e-17	2.1652108309051782e-17	-7.978241200101854e-17	-2.3898469532350287e-17	7.460559906812222e-17	4.9371952964922806e-17	-5.786539762940707e-17	-8.465495305223884e-17	-5.579858061645919e-17	-2.3126446630209373e-18	3.060703295283277e-17	3.5166556454324155e-17	1.0117961234971829e-17	-1.0421078520822737e-16	-4.749886392287988e-17	-7.557303427664695e-17	9.861338157321318e-17	-1.185674370645645e-16	3.372493988606133e-17	-6.47852067593797e-17	7.408108306162202e-17	-1.6456651260208025e-18	-4.807848158409764e-17	-4.734969446642878e-17	5.180996355632816e-17	8.30031363954362e-17	-4.777632034545307e-17	6.101339157838987e-17	-8.945420831944234e-18	6.065558905378923e-17	2.928957237182684e-17	1.4473904906510734e-18	-9.175387901065801e-17	7.164864383994455e-17	-9.963089366631023e-17	-8.722787064611429e-18	5.053429234173732e-17	9.577126839924841e-17	1.0007814372250821e-16	1.0884739879890659e-16	1.0392055880470006e-17	-6.029478077560967e-17	-1.2442255736594373e-16	6.883830668794823e-17	7.939871337097959e-17	-1.2187942841221412e-16	1.8919876915142967e-17	6.252011013209432e-17	-1.268241551426017e-16	1.3662878011422562e-16	-1.665973182272564e-16	1.3992882687292515e-16	-1.4473577384651056e-16	1.5022315267444624e-16	-1.5624251506906913e-16	1.748527590319587e-16	-1.8552809831581096e-16	1.7546467759970644e-16	-1.271043284225346e-16	5.117400859317174e-17	5.0856763108112823e-17	-1.512608613341037e-16	2.083320592640425e-16	-1.7256326774805992e-16	5.105652024980825e-17	1.0862849613689565e-16	-2.215569264789864e-16	1.8470900128321322e-16	-1.5450706610796933e-17	-1.7608229362246286e-16	2.3826256627888536e-16	-9.9579555093029e-17	-1.4717717417795704e-16	2.6350025409028925e-16	-1.1689922724161054e-16	-1.4994813143420108e-16	2.8157166975115896e-16	-1.0180578521979888e-16	-1.9997681980368913e-16	2.798634526402236e-16	-2.0673051851840672e-17	-2.8903660924835635e-16
-2.9391179212547035e-18	-3.669733132182001e-18	-2.2180988540415794e-18	2.6413865618428043e-18	9.591697829307746e-18	1.006075819198613e-17	-5.6552663790558786e-18	-1.3510737980881594e-17	-2.8786732392936217e-18	2.737438823552127e-17	-2.6707793923424155e-18	-1.7148796954284228e-17	3.4221259792218893e-17	-9.252802999565794e-19	-4.603632494147797e-17	1.882267707539821e-17	3.6229221018407125e-17	-5.889004964852469e-17	-4.255472596352688e-18	5.779017725607334e-17	-5.759142095050429e-18	-6.866673171778542e-17	-4.5842310623307646e-17	4.8997402665872415e-17	9.414012024430076e-17	7.384464600574922e-17	5.736448088951012e-17	4.4163161231640024e-17	6.002111160239038e-17	8.665160527939032e-17	5.468761085618266e-17	-7.085767768748018e-17	-5.982007025648462e-17	8.534412681123305e-17	-1.0698434394056783e-17	5.4598687992138855e-17	-9.116804934257066e-17	4.7690419794395684e-17	1.1883550120705695e-16	7.47025540622174e-17	8.78478917502255e-17	-4.498477958255918e-17	-9.881341263339413e-18	-5.903603767433423e-17	-2.1351363778178625e-17	-1.0085372418258536e-17	-6.460008247214449e-17	-1.3477579818289786e-16	-5.693309339555071e-17	1.0032938734123699e-16	-3.104084615732173e-17	2.156236288785768e-17	9.684312243888411e-17	4.859636715399392e-17	1.76907417318927e-17	2.2404107254584862e-17	8.660860653517088e-17	1.2315982228616273e-16	4.92591408447238e-17	-8.599360699833715e-17	-4.99603080436792e-17	1.3156443041359152e-16	-4.778571988975516e-17	-6.596854684597471e-17	1.307465387327563e-16	-1.3718268331148403e-16	1.3433234780915935e-16	-9.910540289723986e-17	8.299341473875161e-17	-7.531087867022024e-17	8.426613641866331e-17	-1.0669762664816069e-16	1.3299454227334487e-16	-1.673304490670611e-16	1.8279875337500692e-16	-1.7553602462870382e-16	1.1986885000187902e-16	-2.097457397576892e-17	-9.76698140410228e-17	1.9018782539171005e-16	-2.0189629850588045e-16	1.1541300166793117e-16	5.1155469380296946e-17	-1.9264149270112624e-16	2.1707080847479246e-16	-7.811503715524966e-17	-1.3354593184934475e-16	2.4439896251475493e-16	-1.5156792646744386e-16	-9.179816100142636e-17	2.5420989843901576e-16	-1.7337984238720475e-16	-1.0863229205543759e-16	2.8312954227853505e-16	-1.5142294228359338e-16	-1.6042024642099655e-16	3.0023957238980787e-16	-6.425517757507515e-17	-2.513170274511421e-16
-1.9323827760658674e-19	-1.3477140241469012e-18	-4.417237465205961e-18	-8.282951252913679e-18	-8.863277278894963e-18	6.917298898470361e-19	1.4798041390870438e-17	4.2722239003953184e-18	-1.0422189252737174e-17	-1.0931974011063248e-17	1.7761921136820656e-17	2.090331182443242e-18	-2.3175668129855256e-17	7.236584132618771e-18	2.1139013051582086e-17	-5.4032995478974534e-17	3.471286989361965e-18	6.112043049503174e-17	-5.5474000432018444e-18	-7.49155721753558e-17	2.622879012601237e-17	8.598395624270844e-17	4.1080964180513135e-17	-3.734628795206772e-17	-8.124199767841519e-17	-8.98638564546249e-17	-7.990358524430545e-17	-8.56396531656201e-17	-8.877991559475636e-17	-7.169820535597103e-17	3.986049789598612e-18	7.59133528828638e-17	-6.497302499501532e-17	-1.3025684743303656e-17	1.538704225820591e-17	3.3470156908938375e-17	-6.06043702754399e-17	-3.4703916143261763e-17	6.723078995576743e-18	-4.0301636833117924e-17	-3.5006112159878804e-17	3.608248492838412e-17	-9.939476073655091e-17	-4.1414785040273813e-17	-6.608887789144937e-17	2.8703233316272e-17	6.668780446114998e-17	5.261160708896254e-17	-1.7336820263164397e-17	-5.509322326273332e-17	2.5139734753760287e-17	4.864421871966558e-17	-4.910273552650285e-17	-8.415965669665705e-17	-7.666495466282025e-17	-7.8186619163175e-17	-6.64465745462374e-17	3.663648670507271e-17	1.2348084430875586e-16	-3.7675868512708436e-18	-1.221078482032356e-16	6.302331052544903e-17	4.893375682236424e-17	-1.3421946186810362e-16	1.318575702404828e-16	-9.89740378656939e-17	5.820980886453437e-17	-8.921220402880708e-18	-3.055268197588944e-18	4.35662412706027e-18	8.968002343786442e-18	-2.7592867602227228e-17	7.521007274541128e-17	-1.2051049326046334e-16	1.6583002499839023e-16	-1.8534517523245103e-16	1.642305533249704e-16	-9.296796389828066e-17	-2.977754910381143e-17	1.4758619486928577e-16	-2.0733629925788564e-16	1.6619322475495577e-16	-1.5828221557984137e-17	-1.584242657433021e-16	2.267974330795247e-16	-1.3626841606891738e-16	-7.887885694003662e-17	2.3330849387598795e-16	-1.9193978240015105e-16	-3.941125176327799e-17	2.453788721251304e-16	-2.0722970642064345e-16	-5.619325906521758e-17	2.7378309017340003e-16	-1.9440390331381216e-16	-1.2207548655607547e-16	3.0016301017892433e-16	-1.2048938648146887e-16	-2.3284719064637457e-16
3.041422401242067e-18	4.846151938481563e-18	6.5001240514981176e-18	5.870300801826483e-18	9.751738634467862e-20	-1.0982431428175606e-17	-1.1323717488090919e-17	8.46467974998233e-18	1.6335974041241125e-17	-1.2429207710815095e-17	-2.6847028441807513e-17	9.863708404512953e-18	2.6187140721772587e-17	-4.327277781057919e-17	-1.163213927641731e-17	4.2511229242276704e-17	-3.1703352636557064e-17	-4.8383266123326953e-17	3.305372999127096e-17	4.2107371048753405e-17	-4.060768853099256e-17	-6.864441458014444e-17	-2.129738845024014e-17	3.2621621628102996e-17	7.826671076899787e-17	8.171808468046166e-17	8.967272035357179e-17	8.563526529489055e-17	5.877448345453833e-17	-4.302746141922939e-17	-9.971457913306443e-17	2.6417067346321946e-17	2.856532158485318e-17	-7.549043508662084e-17	2.0200868995380686e-17	5.223099906816354e-17	-6.259396810131617e-17	-7.787051191824368e-17	-5.1345994590681134e-17	-2.795799710344204e-17	3.58305712932048e-17	-4.850776327093104e-17	-1.3266456549903672e-17	-2.527413060605445e-17	-1.7192211733500575e-18	-8.84560890919265e-18	-1.0087161993590865e-17	-5.734135567715635e-17	7.373053677249914e-17	-3.570066912676448e-17	3.046342985268135e-17	-4.5793918109672726e-17	-6.351442190899194e-17	-5.380672147157236e-17	-4.320439517519916e-17	-9.074958568302072e-17	-8.88266633902835e-17	-4.723879082917918e-17	4.717816202996818e-17	1.0258126242960611e-16	-9.755898017573125e-17	-4.786034008952426e-17	1.1380942561998925e-16	-1.1822775716099283e-16	7.375942531856521e-17	-1.6572415515996e-17	-3.824495249567571e-17	7.141006011788016e-17	-8.40109144923538e-17	8.525131142531948e-17	-7.598721427666358e-17	4.8451378527712274e-17	-5.8395652784232914e-18	-5.591994679820873e-17	1.2268390716201505e-16	-1.7954808641216353e-16	1.8994455064897213e-16	-1.4539304640521314e-16	4.1608175099406903e-17	9.446328036737997e-17	-1.9405902077174415e-16	1.965279264729871e-16	-7.60964819919432e-17	-1.0434741556194121e-16	2.2682551607735256e-16	-1.7886914975519446e-16	-2.4450905393848808e-17	2.1162355393415428e-16	-2.1964395711311033e-16	1.872799816752537e-17	2.208563718055722e-16	-2.355127834669051e-16	-3.2229241226111146e-18	2.5247511322038537e-16	-2.213325850313967e-16	-6.97436378311943e-17	2.978757748051489e-16	-1.5870149622238563e-16	-1.8361969521741196e-16
-2.6327514208829602e-18	-3.3004836045891146e-18	-2.264685814909008e-18	1.694247791057761e-18	8.068318182813547e-18	1.1383937796253686e-17	-1.3470150359838621e-18	-1.40610508451089e-17	-9.857888220608095e-18	2.0765809752192605e-17	8.479846491325923e-18	-3.207196785879411e-17	6.5650804382385414e-18	2.4132454136678294e-17	-3.268030624484757e-17	-2.0913845864208016e-17	4.631389608383113e-17	2.1862604717144846e-17	-6.305422019616184e-17	-3.862394003021098e-17	4.9973785076307635e-17	6.166812903738618e-17	2.6478232439946905e-17	-2.1506999422051995e-17	-6.021642517191605e-17	-6.740429409686002e-17	-7.316277352386785e-17	-4.4454168579360445e-17	2.916345932092695e-17	6.061180208799934e-17	3.09441232245858e-17	-9.427929830400316e-17	7.725541384695141e-17	-5.80803432624821e-17	6.903781558523808e-17	3.196046536421589e-17	-6.540223644764125e-17	-5.735521941074153e-17	-1.3711192201491063e-17	5.3668780458939913e-17	-7.882807681206785e-17	4.1679666532120706e-17	5.702765229327858e-17	6.332761313533285e-17	-1.2783490389153106e-17	3.5325079319983513e-17	4.0267549494486613e-17	5.4981973722580474e-17	-8.500031612750348e-17	5.61609600405731e-17	-4.3804687177835134e-17	-7.131005265032137e-17	1.8443360117787706e-17	4.444695372224451e-17	6.406197435023535e-17	4.0908714543206314e-17	-2.9958757836770384e-17	-1.0371456777981398e-16	-5.685058758355442e-17	1.1056234501074208e-16	-1.789684656635695e-18	-1.16124612160904e-16	1.141494620669866e-16	-5.024520851474828e-17	-2.0766895435808214e-17	7.973777692779229e-17	-1.0949801950565646e-16	1.2842513753154587e-16	-1.3939763998827069e-16	1.425667437878137e-16	-1.347044967546576e-16	1.1265702961811217e-16	-6.958275953099076e-17	1.1710683287178316e-17	6.256682317183194e-17	-1.36376670323282e-16	1.8969698301930283e-16	-1.7637383010552042e-16	1.0021145338002271e-16	3.813629895005222e-17	-1.6770306339956674e-16	2.1320426752907765e-16	-1.2805789312105877e-16	-5.497096757871893e-17	2.0728572640576398e-16	-2.0752599280877584e-16	3.4317182333998876e-17	1.815398399798565e-16	-2.3677706868940036e-16	6.956860481782729e-17	1.8784142076638747e-16	-2.574039732955838e-16	5.2857469688949825e-17	2.18928604674858e-16	-2.547504856713189e-16	-2.2592526000641304e-17	2.810617049721738e-16	-2.0975390425450916e-16	-1.4245761993129252e-16
-3.718146550117085e-19	-1.448611144432472e-18	-3.879881202296152e-18	-7.222269823354269e-18	-8.864588570690638e-18	-3.1638260957613973e-18	1.259644121817874e-17	8.601884940582101e-18	-5.5434293575059835e-18	-1.3190357582819399e-17	1.845318754679345e-17	2.1695203719312285e-17	-2.4774718586842898e-17	-2.4742161092202346e-17	3.159396576303067e-17	8.893830702161963e-18	-4.6375667154336527e-17	1.0714528075748211e-17	4.9606096850844506e-17	2.2081613816132042e-17	-5.0163730317407527e-17	-5.88770763850077e-17	-2.2705915932887566e-17	2.842131852552362e-17	5.1185387310891445e-17	5.043838103015832e-17	3.725177983834657e-17	-7.023077663343004e-18	-6.607621811575325e-17	-7.29887567058186e-17	8.554658594104986e-17	-4.098126813134051e-17	4.0343935368571863e-17	-5.510501643152707e-17	5.565520229200356e-17	5.98662250585619e-17	2.5235068698064706e-17	2.2253409391017257e-17	1.9370939231987275e-17	-4.5496412642541993e-17	5.386862648890028e-17	-2.8816198154506744e-17	6.994418824790795e-17	2.5766646208311293e-17	1.656862825472555e-17	1.8991352069142504e-18	-1.0677555375675987e-16	-3.2989526756580817e-17	7.03137127425457e-17	-6.162395593097482e-17	-4.986443707041952e-17	8.642087346416514e-17	9.073087318900894e-17	9.193784877024127e-17	9.903580220772901e-17	1.0055913088992992e-16	6.318909204064475e-17	-4.1592831238098526e-17	-1.2161115269801847e-16	5.1613172533279876e-17	8.628501736486186e-17	-1.1292996307220844e-16	5.826624102348056e-17	2.854266168706679e-17	-9.49811432631625e-17	1.2759459570867426e-16	-1.4283533407449714e-16	1.5171912707886277e-16	-1.571818443973996e-16	1.5841524933720371e-16	-1.614158989316759e-16	1.5035243145683159e-16	-1.2750635433301e-16	7.844111902417717e-17	-4.93691734311729e-18	-8.359866648769263e-17	1.6280990481856083e-16	-1.8897334439627097e-16	1.4445568557084285e-16	-2.2848149823306677e-17	-1.2414947219006693e-16	2.0799941173759834e-16	-1.6546363270218677e-16	-1.26840619250156e-18	1.786106688245219e-16	-2.2163603391982485e-16	8.187530493029271e-17	1.4458951411169708e-16	-2.4473570785128927e-16	1.1731835414086483e-16	1.4618604484116814e-16	-2.6724731182114535e-16	9.77880012635303e-17	1.9553831543889297e-16	-2.667064686138602e-16	3.1893567995240156e-17	2.7100804091086963e-16	-2.420185690733529e-16	-1.0502372844343618e-16
2.9860629591440808e-18	4.853202541205791e-18	6.463792986519746e-18	6.442679015173717e-18	2.719731735204458e-18	-6.976734917440025e-18	-1.4011841729091945e-17	2.4296391449506664e-18	1.8449992258865058e-17	2.837467252057468e-18	-2.1547942280335155e-17	3.867765623877838e-18	2.5988791933724063e-17	-1.6195316541952043e-17	-3.396846068571209e-17	1.2758321747043994e-17	3.4716412316404777e-17	-3.5892477692284914e-17	-5.642212842143764e-17	8.070229939067844e-18	6.004805034827917e-17	4.654078491388943e-17	8.144060893870691e-18	-2.3807519354422426e-17	-2.9157515707475247e-17	-2.5169110686753367e-17	4.139639582312223e-18	5.2825218817385366e-17	5.862775419353946e-17	-3.326646574594061e-17	-7.383031577687437e-18	3.506875427530959e-17	-3.6438392075750026e-17	-1.2186925668686576e-18	6.716569295251008e-17	7.122049641215926e-17	2.4285421291634718e-17	4.602164013083549e-17	-3.048717060124391e-17	1.596985333248305e-17	-5.572544053986124e-17	-7.203420337855812e-17	-1.8290486074100204e-17	-5.325086627402953e-17	3.486554617048612e-17	9.227443695623715e-18	2.064995322425667e-17	-4.036358038484571e-17	2.7435297658998282e-17	-3.4510852703730385e-17	5.2585351142046105e-17	6.216434834150724e-17	-2.3347623217576064e-19	-2.758510126269948e-17	-2.577911336212461e-17	4.671244026475408e-17	1.107101334830778e-16	5.864778966840745e-17	-9.538377840053323e-17	-4.952379771867599e-17	1.2173383919644112e-16	-6.53489872083143e-17	-2.838099952462457e-17	1.1090983260479584e-16	-1.3675887631221118e-16	1.380913240112758e-16	-1.3719280802529831e-16	1.3537519048175994e-16	-1.3688053111991708e-16	1.4387466619221558e-16	-1.5784577857183851e-16	1.6542938655769536e-16	-1.58424732131713e-16	1.2961077675154434e-16	-6.518780320358097e-17	-2.6342751114977142e-17	1.2416088903152236e-16	-1.8676756382621335e-16	1.7561755281437392e-16	-7.78519030758203e-17	-7.698296840249794e-17	1.9623088302807478e-16	-1.9199389139165573e-16	5.178280343919428e-17	1.3560194564591982e-16	-2.2976094818732227e-16	1.2795542050257152e-16	1.011017759447194e-16	-2.405781091284185e-16	1.5608795595374584e-16	9.79817882045624e-17	-2.5939617422690136e-16	1.3962446581947815e-16	1.4952649878079215e-16	-2.858340726236379e-16	7.060167795200442e-17	2.4625298752680013e-16	-2.6414516460610503e-16	-6.162356820907404e-17
